13887,LITERAL,1,,"""Content-Type: application/json; charset=UTF-8""",,,2,1,string
13892,LITERAL,2,,"""answer""",,,4,2,string
13893,LITERAL,2,,"""15""",,,4,2,string
13898,LITERAL,1,,"""solveSum (""",,,6,1,string
13900,LITERAL,2,,""")""",,,6,2,string
13916,LITERAL,2,,"""Content-Security-Policy: script-src \'self\' https://pastebin.com hastebin.com www.toptal.com example.com code.jquery.com https://ssl.google-analytics.com ;""",,,3,2,string
13921,LITERAL,2,,"""include""",,,13,2,string
13925,LITERAL,2,,"""body""",,,14,2,string
13928,LITERAL,1,,"""\n\t<script src=\'""",,,14,1,string
13930,LITERAL,2,,"""include""",,,15,2,string
13931,LITERAL,2,,"""\'></script>\n""",,,15,2,string
13934,LITERAL,2,,"""body""",,,18,2,string
13935,LITERAL,2,,"""\n<form name=\""csp\"" method=\""POST\"">\n\t<p>You can include scripts from external sources, examine the Content Security Policy and enter a URL to include here:</p>\n\t<input size=\""50\"" type=\""text\"" name=\""include\"" value=\""\"" id=\""include\"" />\n\t<input type=\""submit\"" value=\""Include\"" />\n</form>\n""",,,18,2,string
13951,LITERAL,2,,"""Content-Security-Policy: script-src \'self\' \'unsafe-inline\' \'nonce-TmV2ZXIgZ29pbmcgdG8gZ2l2ZSB5b3UgdXA=\';""",,,3,2,string
13954,LITERAL,1,,"""X-XSS-Protection: 0""",,,8,1,string
13958,LITERAL,2,,"""include""",,,14,2,string
13962,LITERAL,2,,"""body""",,,15,2,string
13965,LITERAL,1,,"""\n\t""",,,15,1,string
13967,LITERAL,2,,"""include""",,,16,2,string
13968,LITERAL,2,,"""\n""",,,16,2,string
13971,LITERAL,2,,"""body""",,,19,2,string
13972,LITERAL,2,,"""\n<form name=\""csp\"" method=\""POST\"">\n\t<p>Whatever you enter here gets dropped directly into the page, see if you can get an alert box to pop up.</p>\n\t<input size=\""50\"" type=\""text\"" name=\""include\"" value=\""\"" id=\""include\"" />\n\t<input type=\""submit\"" value=\""Include\"" />\n</form>\n""",,,19,2,string
13979,LITERAL,1,,"""<div class=\""body_padded\"">\r\n\t<h1>Help - Cross Site Request Forgery (CSRF)</h1>\r\n\r\n\t<div id=\""code\"">\r\n\t<table width=\'100%\' bgcolor=\'white\' style=\""border:2px #C0C0C0 solid\"">\r\n\t<tr>\r\n\t<td><div id=\""code\"">\r\n\t\t<h3>About</h3>\r\n\t\t<p>CSRF is an attack that forces an end user to execute unwanted actions on a web application in which they are currently authenticated.\r\n\t\t\tWith a little help of social engineering (such as sending a link via email/chat), an attacker may force the users of a web application to execute actions of\r\n\t\t\tthe attacker\'s choosing.</p>\r\n\r\n\t\t<p>A successful CSRF exploit can compromise end user data and operation in case of normal user. If the targeted end user is\r\n\t\t\tthe administrator account, this can compromise the entire web application.</p>\r\n\r\n\t\t<p>This attack may also be called \""XSRF\"", similar to \""Cross Site scripting (XSS)\"", and they are often used together.</p>\r\n\r\n\t\t<br /><hr /><br />\r\n\r\n\t\t<h3>Objective</h3>\r\n\t\t<p>Your task is to make the current user change their own password, without them knowing about their actions, using a CSRF attack.</p>\r\n\r\n\t\t<br /><hr /><br />\r\n\r\n\t\t<h3>Low Level</h3>\r\n\t\t<p>There are no measures in place to protect against this attack. This means a link can be crafted to achieve a certain action (in this case, change the current users password).\r\n\t\t\tThen with some basic social engineering, have the target click the link (or just visit a certain page), to trigger the action.</p>\r\n\t\t<pre>Spoiler: <span class=\""spoiler\"">?password_new=password&password_conf=password&Change=Change</span>.</pre>\r\n\r\n\t\t<br />\r\n\r\n\t\t<h3>Medium Level</h3>\r\n\t\t<p>For the medium level challenge, there is a check to see where the last requested page came from. The developer believes if it matches the current domain,\r\n\t\t\tit must of come from the web application so it can be trusted.</p>\r\n\t\t<p>It may be required to link in multiple vulnerabilities to exploit this vector, such as reflective XSS.</p>\r\n\r\n\t\t<br />\r\n\r\n\t\t<h3>High Level</h3>\r\n\t\t<p>In the high level, the developer has added an \""anti Cross-Site Request Forgery (CSRF) token\"". In order by bypass this protection method, another vulnerability will be required.</p>\r\n\t\t<pre>Spoiler: <span class=\""spoiler\"">e.g. Javascript is a executed on the client side, in the browser</span>.</pre>\r\n\r\n\t\t<h4>Bonus Challenge</h4>\r\n\t\t<p>At this level, the site will also accept a change password request as a JSON object in the following format:</p>\r\n\t\t<pre><code>{\""password_new\"":\""a\"",\""password_conf\"":\""a\"",\""Change\"":1}</code></pre>\r\n\t\t<p>When done this way, the CSRF token must be passed as a header named <code>user-token</code>.</p>\r\n\r\n\t\t<p>Here is a sample request:</p>\r\n\t\t<pre><code><span class=\""spoiler\"">POST /vulnerabilities/csrf/ HTTP/1.1\r\nHost: dvwa.test\r\nContent-Length: 51\r\nContent-Type: application/json\r\nCookie: PHPSESSID=0hr9ikmo07thlcvjv3u3pkfeni; security=high\r\nuser-token: 026d0caed93471b507ed460ebddbd096\r\n\r\n{\""password_new\"":\""a\"",\""password_conf\"":\""a\"",\""Change\"":1}</span></pre></code>\r\n\r\n\t\t<br />\r\n\r\n\t\t<h3>Impossible Level</h3>\r\n\t\t<p>At this level, the site requires the user to give their current password as well as the new password. As the attacker does not know this, the site is protected against CSRF style attacks.</p>\r\n\t</div></td>\r\n\t</tr>\r\n\t</table>\r\n\r\n\t</div>\r\n\r\n\t<br />\r\n\r\n\t<p>Reference: """,,,1,1,string
13982,LITERAL,1,,"""https://owasp.org/www-community/attacks/csrf""",,,70,1,string
13984,LITERAL,1,,"""</p>\r\n</div>\r\n""",,,70,1,string
14022,LITERAL,1,,"""DVWA_WEB_PAGE_TO_ROOT""",,,3,1,string
14023,LITERAL,2,,"""../../""",,,3,2,string
14029,LITERAL,2,,"""dvwa/includes/dvwaPage.inc.php""",,,4,2,string
14034,LITERAL,2,,0,,,6,2,int
14035,LITERAL,2,,"""authenticated""",,,6,2,string
14041,LITERAL,2,,"""title""",,,9,2,string
14044,LITERAL,1,,"""Vulnerability: Cross Site Request Forgery (CSRF)""",,,9,1,string
14046,LITERAL,2,,"""title_separator""",,,9,2,string
14048,LITERAL,2,,"""title""",,,9,2,string
14051,LITERAL,2,,"""page_id""",,,10,2,string
14052,LITERAL,2,,"""csrf""",,,10,2,string
14055,LITERAL,2,,"""help_button""",,,11,2,string
14056,LITERAL,2,,"""csrf""",,,11,2,string
14059,LITERAL,2,,"""source_button""",,,12,2,string
14060,LITERAL,2,,"""csrf""",,,12,2,string
14063,LITERAL,2,,"""""",,,16,2,string
14069,LITERAL,2,,"""low.php""",,,19,2,string
14073,LITERAL,2,,"""medium.php""",,,22,2,string
14077,LITERAL,2,,"""high.php""",,,25,2,string
14081,LITERAL,2,,"""impossible.php""",,,28,2,string
14089,LITERAL,1,,"""vulnerabilities/csrf/source/""",,,32,1,string
14093,LITERAL,1,,"""\r\n <button onclick=\""testFunct()\"">Test Credentials</button><br /><br />\r\n <script>\r\nfunction testFunct() {\r\n  window.open(\""""",,,34,1,string
14097,LITERAL,2,,"""vulnerabilities/csrf/test_credentials.php\"", \""_blank\"", \r\n  \""toolbar=yes,scrollbars=yes,resizable=yes,top=500,left=500,width=600,height=400\"");\r\n}\r\n</script>\r\n""",,,38,2,string
14100,LITERAL,2,,"""body""",,,44,2,string
14103,LITERAL,1,,"""\r\n<div class=\""body_padded\"">\r\n\t<h1>Vulnerability: Cross Site Request Forgery (CSRF)</h1>\r\n\r\n\t<div class=\""vulnerable_code_area\"">\r\n\t\t<h3>Change your admin password:</h3>\r\n\t\t<br /> \r\n\t\t<div id=\""test_credentials\"">\r\n\t\t\t""",,,44,1,string
14104,LITERAL,2,,"""\r\n\t\t</div><br />\r\n\t\t<form action=\""#\"" method=\""GET\"">""",,,52,2,string
14107,LITERAL,2,,"""impossible.php""",,,56,2,string
14111,LITERAL,2,,"""body""",,,57,2,string
14112,LITERAL,2,,"""\r\n\t\t\tCurrent password:<br />\r\n\t\t\t<input type=\""password\"" AUTOCOMPLETE=\""off\"" name=\""password_current\""><br />""",,,57,2,string
14115,LITERAL,2,,"""body""",,,62,2,string
14116,LITERAL,2,,"""\r\n\t\t\tNew password:<br />\r\n\t\t\t<input type=\""password\"" AUTOCOMPLETE=\""off\"" name=\""password_new\""><br />\r\n\t\t\tConfirm new password:<br />\r\n\t\t\t<input type=\""password\"" AUTOCOMPLETE=\""off\"" name=\""password_conf\""><br />\r\n\t\t\t<br />\r\n\t\t\t<input type=\""submit\"" value=\""Change\"" name=\""Change\"">\n""",,,62,2,string
14120,LITERAL,2,,"""high.php""",,,70,2,string
14122,LITERAL,2,,"""impossible.php""",,,70,2,string
14126,LITERAL,2,,"""body""",,,71,2,string
14128,LITERAL,1,,"""\t\t\t""",,,71,1,string
14132,LITERAL,2,,"""body""",,,73,2,string
14140,LITERAL,1,,"""\r\n\t\t</form>\r\n\t\t""",,,73,1,string
14141,LITERAL,3,,"""\r\n\t</div>\r\n\t\t<p>Note: Browsers are starting to default to setting the <a href=\'https://web.dev/samesite-cookies-explained/\'>SameSite cookie</a> flag to Lax, and in doing so are killing off some types of CSRF attacks. When they have completed their mission, this lab will not work as originally expected.</p>\r\n\t\t<p>Announcements:</p>\r\n\t\t<ul>\r\n\t\t\t<li><a href=\'https://chromestatus.com/feature/5088147346030592\'>Chromium</a></li>\r\n\t\t\t<li><a href=\'https://docs.microsoft.com/en-us/microsoft-edge/web-platform/site-impacting-changes\'>Edge</a></li>\r\n\t\t\t<li><a href=\'https://hacks.mozilla.org/2020/08/changes-to-samesite-cookie-behavior/\'>Firefox</a></li>\r\n\t\t</ul>\r\n\t\t<p>As an alternative to the normal attack of hosting the malicious URLs or code on a separate host, you could try using other vulnerabilities in this app to store them, the Stored XSS lab would be a good place to start.</p>\r\n\r\n\t<h2>More Information</h2>\r\n\t<ul>\r\n\t\t<li>""",,,75,3,string
14143,LITERAL,1,,"""https://owasp.org/www-community/attacks/csrf""",,,88,1,string
14144,LITERAL,2,,"""</li>\r\n\t\t<li>""",,,88,2,string
14146,LITERAL,1,,"""http://www.cgisecurity.com/csrf-faq.html""",,,89,1,string
14147,LITERAL,2,,"""</li>\r\n\t\t<li>""",,,89,2,string
14149,LITERAL,1,,"""https://en.wikipedia.org/wiki/Cross-site_request_forgery """,,,90,1,string
14150,LITERAL,2,,"""</li>\r\n\t</ul>\r\n</div>\n""",,,90,2,string
14230,LITERAL,2,,"""html""",,,4,2,string
14232,LITERAL,2,,"""Request Failed""",,,5,2,string
14238,LITERAL,2,,"""REQUEST_METHOD""",,,7,2,string
14239,LITERAL,2,,"""POST""",,,7,2,string
14241,LITERAL,1,,"""CONTENT_TYPE""",,,7,1,string
14244,LITERAL,2,,"""CONTENT_TYPE""",,,7,2,string
14245,LITERAL,2,,"""application/json""",,,7,2,string
14250,LITERAL,1,,"""php://input""",,,8,1,string
14255,LITERAL,2,,"""json""",,,9,2,string
14261,LITERAL,1,,"""HTTP_USER_TOKEN""",,,10,1,string
14263,LITERAL,1,,"""password_new""",,,11,1,string
14265,LITERAL,1,,"""password_conf""",,,12,1,string
14267,LITERAL,1,,"""Change""",,,13,1,string
14271,LITERAL,2,,"""HTTP_USER_TOKEN""",,,14,2,string
14274,LITERAL,2,,"""password_new""",,,15,2,string
14277,LITERAL,2,,"""password_conf""",,,16,2,string
14288,LITERAL,1,,"""user_token""",,,20,1,string
14290,LITERAL,1,,"""password_new""",,,21,1,string
14292,LITERAL,1,,"""password_conf""",,,22,1,string
14294,LITERAL,1,,"""Change""",,,23,1,string
14298,LITERAL,2,,"""user_token""",,,24,2,string
14301,LITERAL,2,,"""password_new""",,,25,2,string
14304,LITERAL,2,,"""password_conf""",,,26,2,string
14313,LITERAL,2,,"""session_token""",,,33,2,string
14314,LITERAL,3,,"""index.php""",,,33,3,string
14321,LITERAL,2,,"""___mysqli_ston""",,,38,2,string
14329,LITERAL,1,,"""UPDATE `users` SET password = \'""",,,42,1,string
14330,LITERAL,2,,"""\' WHERE user = \'""",,,42,2,string
14332,LITERAL,2,,"""\';""",,,42,2,string
14336,LITERAL,2,,"""___mysqli_ston""",,,43,2,string
14338,LITERAL,2,,"""Password Changed.""",,,46,2,string
14341,LITERAL,2,,"""Passwords did not match.""",,,50,2,string
14344,LITERAL,2,,"""___mysqli_ston""",,,53,2,string
14347,LITERAL,2,,"""json""",,,55,2,string
14351,LITERAL,1,,"""Content-Type: application/json""",,,57,1,string
14357,LITERAL,2,,"""Message""",,,58,2,string
14364,LITERAL,1,,"""<pre>""",,,61,1,string
14365,LITERAL,2,,"""</pre>""",,,61,2,string
14434,LITERAL,2,,"""Change""",,,3,2,string
14438,LITERAL,2,,"""user_token""",,,5,2,string
14440,LITERAL,2,,"""session_token""",,,5,2,string
14441,LITERAL,3,,"""index.php""",,,5,3,string
14444,LITERAL,2,,"""password_current""",,,8,2,string
14447,LITERAL,2,,"""password_new""",,,9,2,string
14450,LITERAL,2,,"""password_conf""",,,10,2,string
14458,LITERAL,2,,"""___mysqli_ston""",,,14,2,string
14461,LITERAL,2,,"""___mysqli_ston""",,,14,2,string
14464,LITERAL,2,,"""___mysqli_ston""",,,14,2,string
14467,LITERAL,1,,"""[MySQLConverterToo] Fix the mysql_escape_string() call! This code does not work.""",,,14,1,string
14471,LITERAL,2,,"""""",,,14,2,string
14472,LITERAL,3,,"""""",,,14,3,string
14477,LITERAL,1,,"""SELECT password FROM users WHERE user = (:user) AND password = (:password) LIMIT 1;""",,,18,2,string
14479,LITERAL,1,,""":user""",,,19,2,string
14484,LITERAL,1,,""":password""",,,20,2,string
14493,LITERAL,2,,1,,,24,2,int
14502,LITERAL,2,,"""___mysqli_ston""",,,27,2,string
14505,LITERAL,2,,"""___mysqli_ston""",,,27,2,string
14508,LITERAL,2,,"""___mysqli_ston""",,,27,2,string
14511,LITERAL,1,,"""[MySQLConverterToo] Fix the mysql_escape_string() call! This code does not work.""",,,27,1,string
14515,LITERAL,2,,"""""",,,27,2,string
14516,LITERAL,3,,"""""",,,27,3,string
14521,LITERAL,1,,"""UPDATE users SET password = (:password) WHERE user = (:user);""",,,31,2,string
14523,LITERAL,1,,""":password""",,,32,2,string
14527,LITERAL,1,,""":user""",,,33,2,string
14533,LITERAL,2,,"""<pre>Password Changed.</pre>""",,,37,2,string
14536,LITERAL,2,,"""<pre>Passwords did not match or current password incorrect.</pre>""",,,41,2,string
14582,LITERAL,2,,"""Change""",,,3,2,string
14586,LITERAL,2,,"""password_new""",,,5,2,string
14589,LITERAL,2,,"""password_conf""",,,6,2,string
14598,LITERAL,2,,"""___mysqli_ston""",,,11,2,string
14601,LITERAL,2,,"""___mysqli_ston""",,,11,2,string
14604,LITERAL,2,,"""___mysqli_ston""",,,11,2,string
14607,LITERAL,1,,"""[MySQLConverterToo] Fix the mysql_escape_string() call! This code does not work.""",,,11,1,string
14611,LITERAL,2,,"""""",,,11,2,string
14612,LITERAL,3,,"""""",,,11,3,string
14619,LITERAL,1,,"""UPDATE `users` SET password = \'""",,,15,1,string
14620,LITERAL,3,,"""\' WHERE user = \'""",,,15,3,string
14622,LITERAL,2,,"""\';""",,,15,2,string
14627,LITERAL,2,,"""___mysqli_ston""",,,16,2,string
14631,LITERAL,1,,"""<pre>""",,,16,1,string
14635,LITERAL,2,,"""___mysqli_ston""",,,16,2,string
14638,LITERAL,2,,"""___mysqli_ston""",,,16,2,string
14645,LITERAL,2,,"""</pre>""",,,16,2,string
14647,LITERAL,2,,"""<pre>Password Changed.</pre>""",,,19,2,string
14650,LITERAL,2,,"""<pre>Passwords did not match.</pre>""",,,23,2,string
14656,LITERAL,2,,"""___mysqli_ston""",,,26,2,string
14708,LITERAL,2,,"""Change""",,,3,2,string
14714,LITERAL,2,,"""HTTP_REFERER""",,,5,2,string
14716,LITERAL,2,,"""SERVER_NAME""",,,5,2,string
14723,LITERAL,2,,"""password_new""",,,7,2,string
14726,LITERAL,2,,"""password_conf""",,,8,2,string
14735,LITERAL,2,,"""___mysqli_ston""",,,13,2,string
14738,LITERAL,2,,"""___mysqli_ston""",,,13,2,string
14741,LITERAL,2,,"""___mysqli_ston""",,,13,2,string
14744,LITERAL,1,,"""[MySQLConverterToo] Fix the mysql_escape_string() call! This code does not work.""",,,13,1,string
14748,LITERAL,2,,"""""",,,13,2,string
14749,LITERAL,3,,"""""",,,13,3,string
14756,LITERAL,1,,"""UPDATE `users` SET password = \'""",,,17,1,string
14757,LITERAL,3,,"""\' WHERE user = \'""",,,17,3,string
14759,LITERAL,2,,"""\';""",,,17,2,string
14764,LITERAL,2,,"""___mysqli_ston""",,,18,2,string
14768,LITERAL,1,,"""<pre>""",,,18,1,string
14772,LITERAL,2,,"""___mysqli_ston""",,,18,2,string
14775,LITERAL,2,,"""___mysqli_ston""",,,18,2,string
14782,LITERAL,2,,"""</pre>""",,,18,2,string
14784,LITERAL,2,,"""<pre>Password Changed.</pre>""",,,21,2,string
14787,LITERAL,2,,"""<pre>Passwords did not match.</pre>""",,,25,2,string
14790,LITERAL,2,,"""<pre>That request didn\'t look correct.</pre>""",,,30,2,string
14796,LITERAL,2,,"""___mysqli_ston""",,,33,2,string
14854,LITERAL,1,,"""DVWA_WEB_PAGE_TO_ROOT""",,,3,1,string
14855,LITERAL,2,,"""../../""",,,3,2,string
14861,LITERAL,2,,"""dvwa/includes/dvwaPage.inc.php""",,,4,2,string
14866,LITERAL,2,,0,,,6,2,int
14867,LITERAL,2,,"""authenticated""",,,6,2,string
14871,LITERAL,2,,"""""",,,8,2,string
14875,LITERAL,2,,"""Login""",,,10,2,string
14879,LITERAL,2,,"""username""",,,12,2,string
14885,LITERAL,2,,"""___mysqli_ston""",,,14,2,string
14888,LITERAL,2,,"""password""",,,16,2,string
14894,LITERAL,2,,"""___mysqli_ston""",,,18,2,string
14899,LITERAL,1,,"""SELECT * FROM `users` WHERE user=\'""",,,21,1,string
14900,LITERAL,3,,"""\' AND password=\'""",,,21,3,string
14901,LITERAL,5,,"""\';""",,,21,5,string
14907,LITERAL,2,,"""___mysqli_ston""",,,22,2,string
14911,LITERAL,1,,"""<pre>""",,,22,1,string
14913,LITERAL,2,,""".<br />Try <a href=\""setup.php\"">installing again</a>.</pre>""",,,22,2,string
14918,LITERAL,2,,1,,,23,2,int
14922,LITERAL,1,,"""<h3 class=\""loginSuccess\"">Valid password for \'""",,,24,1,string
14923,LITERAL,3,,"""\'</h3>""",,,24,3,string
14927,LITERAL,1,,"""<h3 class=\""loginFail\"">Wrong password for \'""",,,27,1,string
14928,LITERAL,3,,"""\'</h3>""",,,27,3,string
14935,LITERAL,2,,"""title""",,,34,2,string
14936,LITERAL,2,,"""Test Credentials""",,,34,2,string
14939,LITERAL,2,,"""body""",,,35,2,string
14944,LITERAL,1,,"""\r\n\t\t<div class=\""body_padded\"">\r\n\t\t\t<h1>Test Credentials</h1>\r\n\t\t\t<h2>Vulnerabilities/CSRF</h2>\r\n\t\t\t<div id=\""code\"">\r\n\t\t\t\t<form action=\""""",,,35,1,string
14948,LITERAL,2,,"""vulnerabilities/csrf/test_credentials.php\"" method=\""post\"">\r\n\t\t\t\t\t<fieldset>\r\n\t\t\t\t\t\t""",,,40,2,string
14950,LITERAL,1,,"""\r\n\t\t\t\t\t\t<label for=\""user\"">Username</label><br /> <input type=\""text\"" class=\""loginInput\"" size=\""20\"" name=\""username\""><br />\r\n\t\t\t\t\t\t<label for=\""pass\"">Password</label><br /> <input type=\""password\"" class=\""loginInput\"" AUTOCOMPLETE=\""off\"" size=\""20\"" name=\""password\""><br />\r\n\t\t\t\t\t\t<p class=\""submit\""><input type=\""submit\"" value=\""Login\"" name=\""Login\""></p>\r\n\t\t\t\t\t</fieldset>\r\n\t\t\t\t</form>\r\n\t\t\t\t""",,,42,1,string
14951,LITERAL,3,,"""\r\n\t\t\t</div>\r\n\t\t</div>\n""",,,48,3,string
14959,LITERAL,1,,"""<div class=\""body_padded\"">\r\n\t<h1>Help - Command Injection</h1>\r\n\r\n\t<div id=\""code\"">\r\n\t<table width=\'100%\' bgcolor=\'white\' style=\""border:2px #C0C0C0 solid\"">\r\n\t<tr>\r\n\t<td><div id=\""code\"">\r\n\t\t<h3>About</h3>\r\n\t\t<p>The purpose of the command injection attack is to inject and execute commands specified by the attacker in the vulnerable application.\r\n\t\t\tIn situation like this, the application, which executes unwanted system commands, is like a pseudo system shell, and the attacker may use it\r\n\t\t\tas any authorized system user. However, commands are executed with the same privileges and environment as the web service has.</p>\r\n\r\n\t\t<p>Command injection attacks are possible in most cases because of lack of correct input data validation, which can be manipulated by the attacker\r\n\t\t\t(forms, cookies, HTTP headers etc.).</p>\r\n\r\n\t\t<p>The syntax and commands may differ between the Operating Systems (OS), such as Linux and Windows, depending on their desired actions.</p>\r\n\r\n\t\t<p>This attack may also be called \""Remote Command Execution (RCE)\"".</p>\r\n\r\n\t\t<br /><hr /><br />\r\n\r\n\t\t<h3>Objective</h3>\r\n\t\t<p>Remotely, find out the user of the web service on the OS, as well as the machines hostname via RCE.</p>\r\n\r\n\t\t<br /><hr /><br />\r\n\r\n\t\t<h3>Low Level</h3>\r\n\t\t<p>This allows for direct input into one of <u>many PHP functions</u> that will execute commands on the OS. It is possible to escape out of the designed command and\r\n\t\t\texecuted unintentional actions.</p>\r\n\t\t<p>This can be done by adding on to the request, \""once the command has executed successfully, run this command\"".\r\n\t\t<pre>Spoiler: <span class=\""spoiler\"">To add a command \""&&\""</span>. Example: <span class=\""spoiler\"">127.0.0.1 && dir</span>.</pre>\r\n\r\n\t\t<br />\r\n\r\n\t\t<h3>Medium Level</h3>\r\n\t\t<p>The developer has read up on some of the issues with command injection, and placed in various pattern patching to filter the input. However, this isn\'t enough.</p>\r\n\t\t<p>Various other system syntaxes can be used to break out of the desired command.</p>\r\n\t\t<pre>Spoiler: <span class=\""spoiler\"">e.g. background the ping command</span>.</pre>\r\n\r\n\t\t<br />\r\n\r\n\t\t<h3>High Level</h3>\r\n\t\t<p>In the high level, the developer goes back to the drawing board and puts in even more pattern to match. But even this isn\'t enough.</p>\r\n\t\t<p>The developer has either made a slight typo with the filters and believes a certain PHP command will save them from this mistake.</p>\r\n\t\t<pre>Spoiler: <span class=\""spoiler\"">""",,,1,1,string
